game_name,app_id,review_id,review_text,voted_up,votes_up,playtime_forever
Resident Evil 4,2050650,208213191,"Rekomended buat pecinta series Resident Evil, ga rugi walau spend duit banyak buat resident evil, worth to buy trust me!",True,0,4281
Resident Evil 4,2050650,208210494,9/10,True,0,976
Resident Evil 4,2050650,208204024,"""A little rough, don't you think?""",True,0,3424
Resident Evil 4,2050650,208200837,GOATed RE game till date,True,0,2453
Resident Evil 4,2050650,208199821,"Is there anything else to say ? What an experience man, goddanm.. 
It's not better than the OG but is adjacently perfect, there's a few changes that I don't like but it's a perfect package. 

Waiting for Code Veronica X and REmake 5",True,0,2032
Resident Evil 4,2050650,208198520,presidente ivo 4,True,0,2460
Resident Evil 4,2050650,208198325,best remake i could ask for 10/10,True,0,2124
Resident Evil 4,2050650,208197656,People can change,True,0,1274
Resident Evil 4,2050650,208196467,Truly a fun game with a crazy story line. Addicting game for me!,True,0,1185
Resident Evil 4,2050650,208195950,Just buy it! what are you waiting for???? Amazing game with beautiful graphics!,True,0,2420
Resident Evil 4,2050650,208195560,goated,True,0,911
Resident Evil 4,2050650,208194101,"god i love resident evil, the new movie better be good",True,0,660
Resident Evil 4,2050650,208193721,OH MY GOLLY I LOVE THE GAME SO MUCH I JUST BOUGHT IT ON STEAM SO I COULD DO silly mods AND ENJOY MORE PLAYTIME YAY,True,1,1333
Resident Evil 4,2050650,208191699,cool game,True,0,630
Resident Evil 4,2050650,208189912,great game so far,True,0,789
Resident Evil 4,2050650,208188325,It's Resident Evil 4. What else is there to say but BUY IT!,True,0,1476
Resident Evil 4,2050650,208187925,Can I switch Ashley with Ada tho?,True,0,1406
Resident Evil 4,2050650,208187585,"Great remake, must have for a fan 10/10",True,0,1538
Resident Evil 4,2050650,208184098,"Yes, it's ok, but it wasn't very scary to be honest, I enjoyed Resident Evil 7 better.",True,0,3210
Resident Evil 4,2050650,208183638,why is there no healing stuff to find when you have the fireballs firing at you so stupid. terrible game with the small decisions based off of small things like that.,False,2,729
Resident Evil 4,2050650,208183139,"Capcom faced significant pressure in reimagining what many consider to be the best game in the Resident Evil series. The previous installments, Resident Evil 7 and Village, received mixed reviews, and fans were disappointed with the Resident Evil 3 remake. As a result, Resident Evil 4 had big shoes to fill to impress both veterans and newcomers.

I originally played RE4 on my PS4 but completed a second run, along with the ‘Separate Ways’ DLC, on PC. Capcom nailed this remake with its fresh take on the story and advanced combat system.

While the story remained largely the same, there were a few rushed story beats; however, the characters retained their essence from the original. There has been some debate about whether the original characters were better, which I agree with, but I also enjoyed the new talent. This time around, I appreciated the latest portrayal of Ashley, who actively cheers on Leon in the shooting range, expresses her concerns about situations, and reacts to the action rather than just shouting “Help!” Luis, in my opinion, stole the show. He was the best character adapted in this remake, especially with his ‘Don Quixote’ references.

The new combat system in RE4 felt very smooth. Capcom’s improved AI forces players to adopt a run-and-gun approach rather than staying in one spot. It took me a while to adjust, but I understand that Capcom aimed to avoid the stiff playstyle of the previous game. The parry system was a nice addition, especially since enemies rush toward you. Stealth also plays a crucial role in certain situations, allowing players to conserve resources. However, the bosses were challenging and at times quite aggravating when trying to dodge their attacks.

So far, this game has the best combat in the series thus far; hopefully, future titles can adopt.

Overall, the Resident Evil 4 Remake is a must-have for any fan of the series. I’m excited to see what remake Capcom will take on next. I give it a 9/10.",True,0,2801
Resident Evil 4,2050650,208182146,ada wong worth the price alone,True,0,1581
Resident Evil 4,2050650,208181996,"Amazing game, one of the best of the franchise, definitely a tribute to the game that marked my childhood, but it suffers from the same problems that RE2 and 3 Remake had with the bullet economy, completely awful, punishing you for every mistake even in standard.",False,1,1750
Resident Evil 4,2050650,208177833,Of cause recommended!!,True,0,4895
Resident Evil 4,2050650,208175476,no,True,0,587
Resident Evil 4,2050650,208174669,Have been playing this parallel to the 2013 (?) remake of the 2005 game and I like how this version of RE4 is just that little bit more streamlined and looking awesome.,True,0,1284
Resident Evil 4,2050650,208174514,9.1,True,0,1605
Resident Evil 4,2050650,208173388,"One of the best in the series, what an ideal remake should look like. A true masterpiece.",True,0,3384
Resident Evil 4,2050650,208172986,masterpiece,True,0,1483
Resident Evil 4,2050650,208172865,"As much as I've enjoyed this game, I'm deciding to not recommend it due to how often it crashes. This is absolutely unacceptable.",False,3,1497
Resident Evil 4,2050650,208170538,"CHANGED A BIT FROM OLD ONE IN TERMS OF UX, GOOD ONE",True,0,1187
Resident Evil 4,2050650,208167047,"Peak game.Story tellling,music,characters,graphics and all of that is AMAZING! I enjoyed every minute of this game,also Regenerators scared the shit out of me :D",True,0,979
Resident Evil 4,2050650,208163340,yes,True,0,823
Resident Evil 4,2050650,208161735,like the combact,True,1,10336
Resident Evil 4,2050650,208159542,i love you ada wong,True,2,3824
Resident Evil 4,2050650,208157882,"Great game loved the graphics and it entertained for hours, this is the type of game I like to play I do wish the movie like portions were less and there was a way to adjust wardrobe from the beginning.",True,0,2325
Resident Evil 4,2050650,208156427,Ashley y Ada son clavee👻,True,1,4002
Resident Evil 4,2050650,208156245,"Really good game play and lovable combat, movement, and graphics. People say that the controls are wonky and its hard to do anything than the original, but it was made to be more realistic, like not turning you whole body to the left when pressing t go to the left kinda change. 10/10 would recommend. I also read that people hated that enemies no longer get stunned when shooting them every time and instead the keep walking towards you. ITS SUPPOSED TO BE REALISTIC!!! a person being controlled and used to fight shouldn't just sit there and be stunned every shot and should be like any other crackhead and keep going, same as Salvador.",True,0,4455
Resident Evil 4,2050650,208155443,,True,0,2198
Resident Evil 4,2050650,208149351,-,True,0,2143
Resident Evil 4,2050650,208148832,"game of the year for me 
",True,1,1906
Resident Evil 4,2050650,208147792,my day-to-day life in europe,True,0,1093
Resident Evil 4,2050650,208147715,Best resident evil ever made! SIMPLE AS THAT! MEGA RECOMENDED!,True,0,9942
Resident Evil 4,2050650,208146717,"difficulty spikes out of no where, confusing controls (i know that they're remapable) that are not designed for computer, aim assist is wonky.  i was really disappointed with this and would recommend just playing the original instead.",False,5,57
Resident Evil 4,2050650,208145740,"RE4 is more action than horror. Not everybody's taste. I find it was quite well balanced, the horror atmosphere wasn't as horrifying and dense as in RE2 and RE3 though. The resource management system is worse than in RE2 and RE3, no evade mechanic like in RE3 also bad...But all in all a good game.",True,0,1704
Resident Evil 4,2050650,208142981,Roundhouse kicking has never been so satisfying,True,0,1782
Resident Evil 4,2050650,208136875,LEON!!!,True,0,5085
Resident Evil 4,2050650,208132591,best resident evil game i´ve ever played.,True,0,1685
Resident Evil 4,2050650,208130615,"w
",True,0,1454
Resident Evil 4,2050650,208129720,.,True,0,2400
Resident Evil 4,2050650,208127679,"Revisit my Memory
",True,0,3297
Resident Evil 4,2050650,208124939,AMAZING GRAPHICS  + ZOMBIE COMBAT = WIN,True,0,1116
Resident Evil 4,2050650,208124918,"PLEASE FIX THE TEXTURE POP IN PROBLEM, PLEASE I BEG YOU! IT RUINS THE IMMERSION!",True,0,4051
Resident Evil 4,2050650,208124589,.,True,0,1993
Resident Evil 4,2050650,208124226,ايوة.,True,0,3618
Resident Evil 4,2050650,208123862,.,True,0,1327
Resident Evil 4,2050650,208123023,I feel like we should stop with remakes at this point. This game is not that old and with a bit of remastering it would still slap.,True,0,1129
Resident Evil 4,2050650,208119419,very good,True,0,290
Resident Evil 4,2050650,208117293,"BEST DAMN RESIDENT EVIL GAME, HANDS DOWN - jorkin' it/10",True,0,878
Resident Evil 4,2050650,208110264,"The Good: Graphically it looks pretty nice. The original game was so well made and designed, it survived through multiple generations of consoles.

The Bad: Gameplay is just straight up massive downgrade with tons of questionable design decisions. Basically, in the original RE4, Leon feels like a badass, but in REmake 4 he feels like a pussy.

The Ugly: They killed the wolf... unforgivable. Also the ""modern"" style RE UI and menu's, it is so bland and generic compared to the menuing of the original games, completely lacks soul.",False,5,45
Resident Evil 4,2050650,208108047,masterpiece.,True,0,5022
Resident Evil 4,2050650,208104942,good shit bro,True,0,1037
Resident Evil 4,2050650,208104820,The best of Resident Evil. A classic modernized and truly just always great to return to some amazing RE,True,0,1398
Resident Evil 4,2050650,208101083,"If you are looking for a Resident Evil game, this one has almost everything ( jumpscares, action, drama and so on). 
The only downside is that three guns are locked behind paid DLC. Still, it is definitely worth it.",True,0,2838
