game_name,app_id,review_id,review_text,voted_up,votes_up,playtime_forever
Rust,252490,209291868,"Wanna play Rust? Prepare for:

- Spawn in
- Pick up a rock and a dream
- Loot a few barrels and feel like an absolute millionaire
- Get instantly deleted by a full kit GigaChad who uses an entire LMG magazine just to collect your 327 wood and a single mushroom
- Spawn again
- Get killed by a naked dude with a rock who screams the name of a certain Austrian house painter from the 1940s while beatboxing into proximity chat
- Spawn again
- Spend 20 minutes making a 1x1 base that looks like a discounted IKEA shed
- Forget to put a lock on the door
- Someone walks in, says ""thanks bro,"" and leaves with your entire net worth
- Spawn again
- You hear a helicopter, it hears you too, you are now extra crispy
- Spawn again
- Befriend another naked, share food, make peace with humanity 
- He logs off and you get raided by 12 kids powered entirely by Monster Energy and father issues
- Uninstall
- Reinstall 6 minutes later because you miss it

10/10 game - Would cry again.",True,0,16652
Rust,252490,209291618,"So blatant pay2win wasn't enough, now you're also gonna promote this fucking cesspool known as Kick? The last couple of months every passing week was giving me more and more reasons to sell all my skins and dump this sweaty rotten armpit into the bin, and I'm getting REALLY fucking close to actually doing that, along with my crew.",False,0,79999
Rust,252490,209289458,BEST GAME EVER,True,0,96984
Rust,252490,209289274,IT IS THE BEST GAME I HAVE EVER PLAYED AND I HIGHLY REACOMMED,True,1,62623
Rust,252490,209288916,"The game offers an incredibly delicate level of immersion, because when I play it on my laptop I can’t hear a single fucking thing — nothing but the majestic roar of my jet-engine cooling system.",True,0,212942
Rust,252490,209288350,Great game.,True,0,176944
Rust,252490,209284160,"best game
",True,0,25345
Rust,252490,209284099,Just don't play it,True,1,1418
Rust,252490,209282966,These devs decided to pull support for my platform; this was a rug pull for me. Then to add insult to injury they slander open source communities and software to defend this action that effectively disables the game for paying customers. Very unprofessional.,False,0,292
Rust,252490,209281488,fun,True,0,366
Rust,252490,209278814,"I like hard work. 
",True,0,2215
Rust,252490,209277941,лучшая игра в мире,True,0,28746
Rust,252490,209275511,top game i love it,True,0,10882
Rust,252490,209273326,fun,True,0,5268
Rust,252490,209273298,I fought a Russian guy with a rock over $1 skin to death. 100% recommended,True,0,66471
Rust,252490,209272521,good game,True,0,63457
Rust,252490,209272264,Endless possibilities,True,0,126878
Rust,252490,209270632,где мама 😢,False,1,2133
Rust,252490,209270104,game gud,True,0,86550
Rust,252490,209269363,hell naw,True,1,15810
Rust,252490,209266195,gud bomboclat game,True,0,72222
Rust,252490,209264992,"this game is garbage and toxic, especially trying to play this game solo. cant make any progress when any person who sees you kills on sight and raids your base as soon as you get enough resources to build one.",False,0,29808
Rust,252490,209264878,?,True,0,78697
Rust,252490,209263934,"fun asl
",True,0,4230
Rust,252490,209261187,If you want to spend a lot of time gathering items and having fun interactions with other humans (for now) this is the game for you!,True,0,224821
Rust,252490,209260923,the game is amazing,True,0,8644
Rust,252490,209260844,Gave me ptsd 🙏,True,0,2727
Rust,252490,209260062,i love getting chased by naked people with rocks,True,0,50130
Rust,252490,209258691,This Game Is Pretty Peak But After You Get Addicted NO MORE SHOWERS,True,0,680
Rust,252490,209256342,got called the nword and got raided by a 7 man in my first hour,True,0,62745
Rust,252490,209254566,"very fun game
",True,0,2367
Rust,252490,209254547,godd,True,0,3526
Rust,252490,209253994,"Such an addicting game but its a great game, definitley worth the money",True,0,8236
Rust,252490,209253485,good game id recommend to anyone,True,0,165603
Rust,252490,209252574,"awesome, hard ah",True,0,3978
Rust,252490,209252007,goated game,True,0,35473
Rust,252490,209251744,yes if you know how to play survival and and atleast okayish with pvp,True,0,845
Rust,252490,209250746,awesome sauce game,True,0,25257
Rust,252490,209250668,Not bad,True,0,2752
Rust,252490,209249938,"When you`re bored , just play it.",True,0,39144
Rust,252490,209247747,I hate myself,True,0,34846
Rust,252490,209247728,this game makes me wanna nut,True,0,8063
Rust,252490,209247613,"Wake up on beach, get killed, farm base, get killed, have fun, get killed, go to bed, get offline raided, and repeat",True,0,14198
Rust,252490,209247547,"At 1500+ hours, ive barely scratched the surface of this game. The crafting systems, required knowledge of every weapon and specific game mechanics make it unlike anything you've played. WoWs crafting seems cute, Fallout's base building seems quaint, yet it combines and improves on all of that while providing a lead pvp experience. and if that isn't your pace, the amount of skins and items for a quality pve experience exist. whether you like making art in game, making complex electrical systems, farming plants, role playing, griefing, pvp'ing....rust has you. and then some. coupled with great updates from devs who actually listen the community for advice, hot fix, and add major new content updates FOR FREE regularly almost 10 years after launch. skins/cosmetics are the only paid content. i cant believe i slept on this game for so long and just watched the content, and didnt actually play it. 

Disclaimer: turn off voices. there are some very twisted, violent, racist people that play this game. they are a minority, but you will encounter them. play with a good group of people and it can be a very wholesome experience raiding those idiots. very satisfying.",True,0,95645
Rust,252490,209247533,verry nise,True,1,11427
Rust,252490,209246463,fg,True,0,25328
Rust,252490,209245865,"good
",True,0,11486
Rust,252490,209245862,Kms.,True,0,24970
Rust,252490,209245144,ts is ass,False,1,662
Rust,252490,209244277,fricking love this game,True,1,6355
Rust,252490,209243705,do better!,True,0,77007
Rust,252490,209243485,0/10,False,1,2944
Rust,252490,209239036,fuck yeah,True,1,3642
Rust,252490,209238012,"Sum kid called me the N-word and ripped a bong, Based.",True,0,20710
Rust,252490,209237470,"very hard for new players
",False,1,735
Rust,252490,209237064,"The last two updates completely destroyed the game for solos/small groups, clans are constantly camping monuments now and their progression has been elevated now that they can extort smaller groups for sulfur in exchange for those fragments that they caused to be rare with all that camping...completely unplayable unless you're part of a clan. Also don't get me started on how weekly and even biweekly servers have been destroyed by these changes.",False,0,36569
Rust,252490,209236599,beat people to death with rock,True,1,39969
Rust,252490,209235328,Fuck this game the playerbase are losers and deserve to be molested.,False,0,219
Rust,252490,209234907,"can play cause for stupid aint cheat
",False,0,453
Rust,252490,209233255,"spawn in, get beat to death with rock, insulted and called the N-word. PEAK GAME HIGHLY RECOMMENDED.",True,2,80208
Rust,252490,209232436,terrible addictive game dont recommend,True,1,40033
Rust,252490,209232124,"I wanted to play rust, I needed a tier 2, people are camping blueprint spawns like homosexuals, I can't get it, I wanna kill them, oh but I need a tier 2 to make a gun! I can't kill them! I fucking hate this update.",False,1,299348
Rust,252490,209231781,no. dont.,False,0,18212
Rust,252490,209231759,nah,False,0,16201
Rust,252490,209231551,Rust make me no schleep,True,0,31521
Rust,252490,209230444,hop on rust just to get called the hard r by children then grind for hours to wake up with nothing 0 star game,False,0,194286
Rust,252490,209229146,".
",True,0,5820
Rust,252490,209228470,goated ass game,True,0,1188
Rust,252490,209224960,epic poggers!,True,1,149522
Rust,252490,209223933,"Yea super good, no issues at all",True,1,6569
Rust,252490,209223583,Not bad ig,True,0,184256
Rust,252490,209222930,"rust is one of the only games that lets me build my own world and watch it all change in a single day. i love the amount of ways you can decorate, specifically wallpapers and other touches, and i end up roleplaying without even trying, making real storylines with enemies, rivals, and random people i meet. decorating bases, wiring electricity, setting up industrial systems, and watching everything come together piece by piece is addictive; even if i know it could all be gone tomorrow

rust is never the same, its a never-ending storyline full of infinite playstyles to any player who plays it, and thats the reason i keep coming back",True,2,132759
Rust,252490,209222905,"not fun
",False,0,1079
Rust,252490,209222682,my hot air ballon got beamed by 30aks after i flew over a clan very good saw it go from 1500hp to 0 in 5 seconds its very good game,True,2,17496
Rust,252490,209221493,this game is trash i will never play this game again it is not worth the money coming from a indian supporter this is no high tec,True,0,4881
Rust,252490,209220531,Lots of cute little Ekittens,True,0,73059
Rust,252490,209220428,full of femboys,True,0,29389
Rust,252490,209218763,i hate this game so much,True,0,19314
Rust,252490,209218089,The better game to waste your time!!! Recommended.,True,0,55949
Rust,252490,209217749,absolute bs of a game,False,1,3052
Rust,252490,209217609,i was lowkey losing all the time so i bought a DMA,True,0,16775
Rust,252490,209216059,Nice game play with content changing a lot,True,0,17030
Rust,252490,209214652,Hours and hours and hours...,True,0,25478
Rust,252490,209214538,Good game,True,0,3584
Rust,252490,209212496,its great offlined is the best feeling,True,0,4720
Rust,252490,209211378,best game,True,0,25837
Rust,252490,209209632,best game i ever played,True,1,1763
Rust,252490,209206508,good,True,0,6719
Rust,252490,209206370,very toxic game be friends with chinese and you are fine,True,1,25425
Rust,252490,209206357,"best game
",True,0,72334
Rust,252490,209205759,really fun,True,0,2644
Rust,252490,209205049,Rampant cheaters make the game unplayable,False,0,28336
Rust,252490,209203014,good,True,0,16637
Rust,252490,209202873,GOOD GAME,True,0,1448
Rust,252490,209202861,fun with friends,True,0,3022
Rust,252490,209202249,Amazing game spawned in but ass neked got beamed by A ak 10/10,True,0,20
Rust,252490,209200543,"BUT ITS LAGGY
",True,0,4220
Rust,252490,209198925,meow ( it broke my sleep schedule and got me addicted to crack ),False,0,111537
Rust,252490,209198461,rape,True,0,4441
Rust,252490,209198317,great ..,True,0,6465
Rust,252490,209196755,amazing game with friends.,True,0,19326
Rust,252490,209195618,Spawn on beach with a rock u encounter a black male that has a rock too and then u get beat to death...,True,0,19133
Rust,252490,209194378,"I mean, its alright I guess",True,0,2660545
Rust,252490,209192555,very good game (:,True,1,21807
Rust,252490,209191310,"the best game ever

",True,0,111239
Rust,252490,209188653,Great Game with lots to do,True,0,72457
Rust,252490,209187092,"Epic game. Kiss your life goodbye. Hard too, but brutally fun.",True,0,40672
Rust,252490,209185547,"Went to farm after building a small base, turned around started hearing explosions.

Base gone, I'm dead. Not my cup of tea thank you",False,2,5331
Rust,252490,209185170,хуйня,False,0,3586
Rust,252490,209183728,lekke shit,True,0,3422
Rust,252490,209182084,"The developers troll new gamers which is not nice and seems like high school bullies. When starting the game, they tell you to look for servers with the tag tutorial which you will not find.  The game has a lot of glitches and bugs. But the gameplay is often enjoyable with a lot of frustration as well.  I still recommend because it is interesting and fun game though very difficult.",True,0,7638
